term_id,item_id,relevance_label,query,duplicate_status,source_split
TERM_c245f6fd,ITEM_781cae63adf1,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_789f71a84a74,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_7a0a46131ea5,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_7b27d93cb6fe,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_7e766db47fe7,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_80ca7f06ffbe,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_81586c2c40f4,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_835749de3f75,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_846a5913c151,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_854488d8600e,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_8999d1fd4d6d,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_8b3ed18c3c74,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_8b6764c1b2ab,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_8ccd028da636,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_9356829891aa,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_93cdebfbf796,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_93f09a8dc9c6,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_940df1aed691,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_9422efb9d15a,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_960316d272e8,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_981d943ce7c0,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_9f45063382b1,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_9fc462354a2f,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_a0d81a47c08b,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_a41e706e8dee,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_a49ec2dbfd35,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_a570267aea68,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_a6391155ce01,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_a66f98c5225a,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_ab9b6661aabd,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_aba714db5118,1,helly hansen kadın,True,assigned_per_seed
TERM_c245f6fd,ITEM_b18555daa594,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_b8f8c4a6c9bf,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_b932891c152e,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_bb3ee80a23e4,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_bbcf200906bb,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_bc39dab842b2,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_bdf97c25ea5c,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_bf04e9f09443,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_bf25e4334147,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_bf339617fec2,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_bf6956456ccb,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_bfaf2b6b3473,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_c001ce745798,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_c0c139187ea8,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_c1ac28867a12,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_c1e890512540,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_c249d55dfbca,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_c29df5763045,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_c3964290be08,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_c45aaae95543,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_c4e2a3a8b6ca,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_c50abfb0cf19,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_c73f07607847,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_c8221599497e,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_cb26c06070f1,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_ccc4a7ae02fc,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_cd7a0e7398d2,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_d88bea5eaad4,0,helly hansen kadın,True,assigned_per_seed
TERM_c245f6fd,ITEM_d961a9e78bea,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_d98e380b43d0,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_da469b00f864,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_dba589056dc0,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_dc57112d6e83,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_dcd4498e3b7e,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_de823d8d7b31,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_e1a8673c777a,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_e21d555d40f2,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_e61ec514d5b0,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_e82f801d11c4,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_e85c0c7a4569,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_e8b9ea0b13b4,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_eab97ac999a2,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_eaeb2441df2f,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_ec50932ef7f7,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_ed99d8d02747,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_eefd542553d0,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_f077fc3fd670,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_f34716d8cdc0,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_f688794a8ebc,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_f79ffd835864,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_f9400671a0ca,1,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_fdd2d02176a0,0,helly hansen kadın,False,assigned_per_seed
TERM_c245f6fd,ITEM_ff4d1b710416,0,helly hansen kadın,False,assigned_per_seed
TERM_c2a106f2,ITEM_25cb2db012ce,1,adidas kol çantası,False,assigned_per_seed
TERM_c2a106f2,ITEM_42b9d70c71ed,1,adidas kol çantası,False,assigned_per_seed
TERM_c2a106f2,ITEM_5c498f744792,0,adidas kol çantası,False,assigned_per_seed
TERM_c2a106f2,ITEM_6ebfc0d39d60,0,adidas kol çantası,False,assigned_per_seed
TERM_c2a106f2,ITEM_78250cc9c413,0,adidas kol çantası,False,assigned_per_seed
TERM_c2a106f2,ITEM_aa4547d2e50d,0,adidas kol çantası,False,assigned_per_seed
TERM_c2a106f2,ITEM_aae2e9bbfcd3,0,adidas kol çantası,False,assigned_per_seed
TERM_c2a106f2,ITEM_bf686316fa0f,0,adidas kol çantası,False,assigned_per_seed
TERM_c2a106f2,ITEM_cb5e524cb7ed,0,adidas kol çantası,False,assigned_per_seed
TERM_c2a106f2,ITEM_f894b2640560,0,adidas kol çantası,False,assigned_per_seed
TERM_c2d96251,ITEM_01e0b3e563c3,0,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_0b24435d010c,0,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_1a3289d93b41,1,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_25e1dae44533,1,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_2cf68dc71c97,1,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_385d901a8850,0,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_3952efdd1e03,0,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_4edd08bee385,1,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_9d359ea02285,0,çizgili ceket,True,assigned_per_seed
TERM_c2d96251,ITEM_a11100dc2be8,0,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_aafc975251ad,0,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_b0a81ad5692e,0,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_b170d7fa8e44,0,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_ba532d85ef24,0,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_d95aa2dc1c03,0,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_e104ed1ec473,0,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_e19b679a4f7f,0,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_e617a77484c4,1,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_ec5664eed55d,0,çizgili ceket,False,assigned_per_seed
TERM_c2d96251,ITEM_efa7e93e8eae,0,çizgili ceket,False,assigned_per_seed
TERM_c314a86e,ITEM_1255ed8f0f10,1,bisiklet bagajı,False,assigned_per_seed
TERM_c314a86e,ITEM_2661dc0531d4,0,bisiklet bagajı,False,assigned_per_seed
TERM_c314a86e,ITEM_402d68d646de,0,bisiklet bagajı,False,assigned_per_seed
TERM_c314a86e,ITEM_4aa036682875,1,bisiklet bagajı,False,assigned_per_seed
TERM_c314a86e,ITEM_58922c1a37e2,0,bisiklet bagajı,False,assigned_per_seed
TERM_c314a86e,ITEM_6b925525b26f,0,bisiklet bagajı,False,assigned_per_seed
TERM_c314a86e,ITEM_7ee3cd80f3ce,0,bisiklet bagajı,False,assigned_per_seed
TERM_c314a86e,ITEM_9265f39397b0,0,bisiklet bagajı,False,assigned_per_seed
TERM_c314a86e,ITEM_bc992dd46868,0,bisiklet bagajı,True,assigned_per_seed
TERM_c314a86e,ITEM_d89588a388d9,0,bisiklet bagajı,False,assigned_per_seed
TERM_c314a86e,ITEM_fbd80cc2dc63,0,bisiklet bagajı,False,assigned_per_seed
TERM_c328890b,ITEM_02755bfad7f4,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_04a9678ffd8f,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_080c0ab612d1,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_0eb8410c7a52,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_0f117c07ec04,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_0fc95a3caedb,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_0ff4410cbfa9,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_114ef9c1cab2,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_133221a3b3ad,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_138aaeb5540f,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_13b24e85dca5,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_16c6a8173385,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_19198feccad2,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_1d055987fff6,0,for-x,True,assigned_per_seed
TERM_c328890b,ITEM_1d4677193f46,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_1df464dd2777,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_1f58b2b32a46,0,for-x,True,assigned_per_seed
TERM_c328890b,ITEM_208f6683f3f9,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_2193a2d8fdff,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_2bbcb6c40262,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_2c84e8225367,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_2ed66a4c9dd6,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_34d57992eeff,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_38a3fb9e6deb,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_3e583d4cf120,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_40e32450c794,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_4209eee37166,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_46666167886b,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_499eaca6e7c6,0,for-x,True,assigned_per_seed
TERM_c328890b,ITEM_4b6f8b904cdc,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_4cdc494e27ec,1,for-x,True,assigned_per_seed
TERM_c328890b,ITEM_4d19bb3e298b,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_4f859e6098be,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_4fb2007e0b66,1,for-x,True,assigned_per_seed
TERM_c328890b,ITEM_5215acccbc4b,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_53ed5ee9b07e,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_55e2dd25f9dc,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_5ad4a5449b2f,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_5bf0b751f166,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_5c524179f72a,0,for-x,True,assigned_per_seed
TERM_c328890b,ITEM_5e7c595195bd,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_6689c9b09ba2,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_66fbf2b0bd51,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_6e83121e71ce,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_70e37daad386,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_727fbec80493,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_74b03826e722,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_76943c91e713,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_7ab82376b22e,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_7cb0dea43fca,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_7cd5e0ef44b5,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_7d71954014ae,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_80abeb62e8a5,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_80dc34827ce6,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_847c7a155e64,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_853453e43673,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_877f89b6086d,1,for-x,True,assigned_per_seed
TERM_c328890b,ITEM_8c273436be1d,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_8dfaca5d1423,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_8e37a1924b42,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_927941907c28,0,for-x,True,assigned_per_seed
TERM_c328890b,ITEM_927a8989f2b4,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_9440c3678970,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_996b249f0616,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_9c72def034f2,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_a0508c9abc62,0,for-x,True,assigned_per_seed
TERM_c328890b,ITEM_a32248619915,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_a4677195fffb,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_a8a80d17d3ff,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_aa64aa12292e,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_aa98a1c96099,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_ab0a6aa5c84f,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_ab216ce033a6,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_acc8722033fb,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_b0e5b6d6d495,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_b1fe2d07d2b5,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_b88f608bcf3e,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_b98c7478894e,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_ba2f70d3fd3b,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_baf0e857a059,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_bbb9039e1a50,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_bbe3ae0f90ea,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_bd8da7092785,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_c3dced3d6c2d,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_c50186f62c3d,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_cd4c91232b64,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_cf00b8a08848,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_cf9acf0a43b0,1,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_d1832793674c,0,for-x,True,assigned_per_seed
TERM_c328890b,ITEM_d3de3722b709,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_dd8b44a46ca4,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_de498ff3dac6,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_e0bd8bba2328,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_e1f942232a0f,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_e2e228109e6a,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_e43740006b7f,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_e4c1e594dbca,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_e98b7a354ab0,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_e9d3aaca699f,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_eafb79e0e185,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_eb906d04a312,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_ed2ce6eed1a2,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_eddc74e07c87,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_ee00eb2b6445,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_f748fef1c957,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_f88b8dc2d01b,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_f98fba664b75,0,for-x,False,assigned_per_seed
TERM_c328890b,ITEM_feadd116fd1a,0,for-x,False,assigned_per_seed
TERM_c347355b,ITEM_0142d3037be0,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_07fd879e5202,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_0ad08b1b2cd5,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_0f4628770a77,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_129fb760c376,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_1384fc569050,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_13dc032e34e1,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_1726b70e6526,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_1a43a207b3a6,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_238b9c30fc2a,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_258160f1076e,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_25b0d4bc61d6,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_2ae416b61482,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_2bd4ac504728,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_2bde920be8db,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_2e27a4e0f5dc,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_308557e1cd27,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_31033157d78d,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_32fbe6e505a6,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_35d3f2e10f8b,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_36945853061f,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_37ec99f2e048,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_38654a051aa3,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_39d0c3dd27aa,0,erkek çocuk saat,True,assigned_per_seed
TERM_c347355b,ITEM_3e82906aa4db,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_3eb552347330,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_411a3f3b09a2,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_42f06c43e31a,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_432f6782c4ce,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_4bdce571c8db,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_4d0111d79a01,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_4d803606d297,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_4e523c6bbe09,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_51e7e8da933e,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_5435ed4744bc,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_5c15e8c4eea6,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_5d556ee87d23,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_5ee5abe4c513,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_5facc83c01bd,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_61e567abe822,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_62a353b5674a,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_69d87c97bad8,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_6a3494259daa,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_6a5188b80c11,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_6b049f46f799,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_6b96be20a9c5,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_705d98368561,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_7471e4cde735,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_781d8c2ab405,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_83e45ee64ce5,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_84621f1cc109,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_8bfef85f4966,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_8dba02ba1c76,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_901f54a4e6bc,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_9282b3492e85,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_92dfd6f7e6bf,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_95370a8b96d8,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_9a7c4ef6bc49,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_9b0edf94e850,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_9f2c36e412bb,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_9f47ee1e201a,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_a1ff907a0eb2,1,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_a3fc8daa9139,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_a46fb9b04e81,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_a880ca1b5846,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_a8ff0538a30e,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_ad6aa29f8221,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_b91f8ffc62e6,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_bb934cefef8f,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_bbe53af1104a,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_bcea6248d870,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_c37d7c9a43b7,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_c5b1fcab2ddb,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_c7acc878e1a7,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_c8f6bb4e26da,0,erkek çocuk saat,False,assigned_per_seed
TERM_c347355b,ITEM_c9f3230cfaab,0,erkek çocuk saat,False,assigned_per_seed
